3.000000000000000000e+01, 3.100000000000000000e+01, 3.200000000000000000e+01, 3.300000000000000000e+01, 3.400000000000000000e+01, 3.500000000000000000e+01, 3.600000000000000000e+01, 3.700000000000000000e+01, 3.800000000000000000e+01, 3.900000000000000000e+01, 4.000000000000000000e+01, 4.100000000000000000e+01, 4.200000000000000000e+01, 4.300000000000000000e+01, 4.400000000000000000e+01, 4.500000000000000000e+01, 4.600000000000000000e+01, 4.700000000000000000e+01, 4.800000000000000000e+01, 4.900000000000000000e+01, 5.000000000000000000e+01, 5.100000000000000000e+01, 5.200000000000000000e+01, 5.300000000000000000e+01, 5.400000000000000000e+01, 5.500000000000000000e+01, 5.600000000000000000e+01, 5.700000000000000000e+01, 5.800000000000000000e+01, 5.900000000000000000e+01, 6.000000000000000000e+01, 6.100000000000000000e+01, 6.200000000000000000e+01, 6.300000000000000000e+01, 6.400000000000000000e+01, 6.500000000000000000e+01, 6.600000000000000000e+01, 6.700000000000000000e+01, 6.800000000000000000e+01, 6.900000000000000000e+01, 7.000000000000000000e+01, 7.100000000000000000e+01, 7.200000000000000000e+01, 7.300000000000000000e+01, 7.400000000000000000e+01, 7.500000000000000000e+01, 7.600000000000000000e+01, 7.700000000000000000e+01, 7.800000000000000000e+01, 7.900000000000000000e+01
1.020375292166324943e+00, 1.015661730347626746e+00, 1.037402634203959950e+00, 1.037100558956310703e+00, 1.043556752673008958e+00, 1.057576061760572728e+00, 1.063305035069390225e+00, 1.050449467854785990e+00, 1.068594760560504175e+00, 1.061763798443164486e+00, 1.067947308401115514e+00, 1.053240990658328435e+00, 1.080513595741413146e+00, 1.086753648239805248e+00, 1.106345518107987980e+00, 1.080591111642813962e+00, 1.079869503491454941e+00, 1.077744267356464780e+00, 1.079441231579154392e+00, 1.081211128561740731e+00, 1.079198594666206157e+00, 1.075102853563066452e+00, 1.086942063446906248e+00, 1.105887166294636348e+00, 1.118929001908261389e+00, 1.115597428663498869e+00, 1.123478326640291680e+00, 1.135194970258126990e+00, 1.114940990317434766e+00, 1.121187688584473152e+00, 1.121209280294081623e+00, 1.110933217513768501e+00, 1.085268654982779690e+00, 1.087943693994662953e+00, 1.107859748615215523e+00, 1.098596037142471227e+00, 1.118994659389042301e+00, 1.107212908274503915e+00, 1.102771094636412652e+00, 1.092146070240565425e+00, 1.109484086441203221e+00, 1.092690131154330224e+00, 1.111797308160812348e+00, 1.091078754596575218e+00, 1.085775646916424808e+00, 1.084879760897901058e+00, 1.108432793365058178e+00, 1.100679908930776829e+00, 1.112383871495780774e+00, 1.108497994327740210e+00
