3.000000000000000000e+01, 3.100000000000000000e+01, 3.200000000000000000e+01, 3.300000000000000000e+01, 3.400000000000000000e+01, 3.500000000000000000e+01, 3.600000000000000000e+01, 3.700000000000000000e+01, 3.800000000000000000e+01, 3.900000000000000000e+01, 4.000000000000000000e+01, 4.100000000000000000e+01, 4.200000000000000000e+01, 4.300000000000000000e+01, 4.400000000000000000e+01, 4.500000000000000000e+01, 4.600000000000000000e+01, 4.700000000000000000e+01, 4.800000000000000000e+01, 4.900000000000000000e+01, 5.000000000000000000e+01, 5.100000000000000000e+01, 5.200000000000000000e+01, 5.300000000000000000e+01, 5.400000000000000000e+01, 5.500000000000000000e+01, 5.600000000000000000e+01, 5.700000000000000000e+01, 5.800000000000000000e+01, 5.900000000000000000e+01, 6.000000000000000000e+01, 6.100000000000000000e+01, 6.200000000000000000e+01, 6.300000000000000000e+01, 6.400000000000000000e+01, 6.500000000000000000e+01, 6.600000000000000000e+01, 6.700000000000000000e+01, 6.800000000000000000e+01, 6.900000000000000000e+01, 7.000000000000000000e+01, 7.100000000000000000e+01, 7.200000000000000000e+01, 7.300000000000000000e+01, 7.400000000000000000e+01, 7.500000000000000000e+01, 7.600000000000000000e+01, 7.700000000000000000e+01, 7.800000000000000000e+01, 7.900000000000000000e+01
1.095949479178208952e+00, 1.090861205181540283e+00, 1.093755089459406360e+00, 1.109880613867345822e+00, 1.099258457508932363e+00, 1.112248584369631033e+00, 1.119758556253164672e+00, 1.137215879727502044e+00, 1.136163509111124847e+00, 1.129315792880723368e+00, 1.156081887980024092e+00, 1.139787949568403347e+00, 1.171792381594589205e+00, 1.150753817634195597e+00, 1.190285988325926692e+00, 1.197660559805837854e+00, 1.200389205709465390e+00, 1.188129309749326845e+00, 1.183345382739834806e+00, 1.177851853343719224e+00, 1.195473121734602850e+00, 1.202520998655395745e+00, 1.248923052278466006e+00, 1.242243235861621997e+00, 1.255725906253124968e+00, 1.262335429037512835e+00, 1.246403667842137297e+00, 1.265368737900688823e+00, 1.261366909680037729e+00, 1.278752283886792185e+00, 1.297847242437662141e+00, 1.302481529400533633e+00, 1.287935901521032322e+00, 1.303397859932789116e+00, 1.310058209466758994e+00, 1.289590075510212763e+00, 1.289438422161297559e+00, 1.292771313605625361e+00, 1.325162294660571671e+00, 1.305563439687980276e+00, 1.322319836875942789e+00, 1.298165258645581410e+00, 1.298893616216248548e+00, 1.314318228782581199e+00, 1.322462583460164209e+00, 1.331659241302469932e+00, 1.322425749329704470e+00, 1.308821959907968902e+00, 1.316429884224407099e+00, 1.315701460121761590e+00
