3.000000000000000000e+01, 3.100000000000000000e+01, 3.200000000000000000e+01, 3.300000000000000000e+01, 3.400000000000000000e+01, 3.500000000000000000e+01, 3.600000000000000000e+01, 3.700000000000000000e+01, 3.800000000000000000e+01, 3.900000000000000000e+01, 4.000000000000000000e+01, 4.100000000000000000e+01, 4.200000000000000000e+01, 4.300000000000000000e+01, 4.400000000000000000e+01, 4.500000000000000000e+01, 4.600000000000000000e+01, 4.700000000000000000e+01, 4.800000000000000000e+01, 4.900000000000000000e+01, 5.000000000000000000e+01, 5.100000000000000000e+01, 5.200000000000000000e+01, 5.300000000000000000e+01, 5.400000000000000000e+01, 5.500000000000000000e+01, 5.600000000000000000e+01, 5.700000000000000000e+01, 5.800000000000000000e+01, 5.900000000000000000e+01, 6.000000000000000000e+01, 6.100000000000000000e+01, 6.200000000000000000e+01, 6.300000000000000000e+01, 6.400000000000000000e+01, 6.500000000000000000e+01, 6.600000000000000000e+01, 6.700000000000000000e+01, 6.800000000000000000e+01, 6.900000000000000000e+01, 7.000000000000000000e+01, 7.100000000000000000e+01, 7.200000000000000000e+01, 7.300000000000000000e+01, 7.400000000000000000e+01, 7.500000000000000000e+01, 7.600000000000000000e+01, 7.700000000000000000e+01, 7.800000000000000000e+01, 7.900000000000000000e+01
1.106525829422824181e+00, 1.120502394876906616e+00, 1.165016742868450805e+00, 1.149003443004577685e+00, 1.135980131717913233e+00, 1.138200570657560640e+00, 1.136827453645037123e+00, 1.123565630389029790e+00, 1.144578875895319925e+00, 1.166419962492138307e+00, 1.169589332902198020e+00, 1.158293429482432746e+00, 1.162812940723500388e+00, 1.182344108287985751e+00, 1.178345837423712794e+00, 1.198780898052928867e+00, 1.193504485708177576e+00, 1.183859034189271187e+00, 1.193983564621618365e+00, 1.233987094662138517e+00, 1.221781270198527114e+00, 1.235812821071147427e+00, 1.252121199295812337e+00, 1.230448886267556441e+00, 1.259571869743610906e+00, 1.258564405603183278e+00, 1.270878340703935461e+00, 1.285035294776351700e+00, 1.273274411339541778e+00, 1.261920961491228788e+00, 1.261769815433051889e+00, 1.270388922286102895e+00, 1.258886959009142270e+00, 1.275998897001642485e+00, 1.244134197017296550e+00, 1.248096834871887495e+00, 1.239134834940391672e+00, 1.272372578059659087e+00, 1.264120642946253259e+00, 1.279766038190195188e+00, 1.270146205573894349e+00, 1.302191573977152128e+00, 1.320432775141744619e+00, 1.313277118822606893e+00, 1.312524635948556728e+00, 1.309540054686389343e+00, 1.299480244914556382e+00, 1.314664353666028518e+00, 1.321567849394991390e+00, 1.310643152790390120e+00
