1.500000000000000000e+01, 1.600000000000000000e+01, 1.700000000000000000e+01, 1.800000000000000000e+01, 1.900000000000000000e+01, 2.000000000000000000e+01, 2.100000000000000000e+01, 2.200000000000000000e+01, 2.300000000000000000e+01, 2.400000000000000000e+01, 2.500000000000000000e+01, 2.600000000000000000e+01, 2.700000000000000000e+01, 2.800000000000000000e+01, 2.900000000000000000e+01, 3.000000000000000000e+01, 3.100000000000000000e+01, 3.200000000000000000e+01, 3.300000000000000000e+01, 3.400000000000000000e+01
1.035834523644018956e+00, 1.081841270754324791e+00, 1.105909800006260157e+00, 1.162142999968999613e+00, 1.211671624710347839e+00, 1.235293056662295941e+00, 1.241647437860502023e+00, 1.253864064878149831e+00, 1.266260587181200936e+00, 1.283804132264910969e+00, 1.288950421978678706e+00, 1.309432199836181976e+00, 1.307752948940194893e+00, 1.306608749569474703e+00, 1.310967538845090319e+00, 1.304094601238475759e+00, 1.309761887335322506e+00, 1.305827848288775073e+00, 1.297163002995287417e+00, 1.293323663719445182e+00
