1.500000000000000000e+01, 1.600000000000000000e+01, 1.700000000000000000e+01, 1.800000000000000000e+01, 1.900000000000000000e+01, 2.000000000000000000e+01, 2.100000000000000000e+01, 2.200000000000000000e+01, 2.300000000000000000e+01, 2.400000000000000000e+01, 2.500000000000000000e+01, 2.600000000000000000e+01, 2.700000000000000000e+01, 2.800000000000000000e+01, 2.900000000000000000e+01, 3.000000000000000000e+01, 3.100000000000000000e+01, 3.200000000000000000e+01, 3.300000000000000000e+01, 3.400000000000000000e+01
1.071531516127939287e+00, 1.057618388895993133e+00, 1.054373313252458422e+00, 1.087249572868639103e+00, 1.080260080934615896e+00, 1.066066341150173846e+00, 1.068871273601615712e+00, 1.103890377837759784e+00, 1.103887665273423302e+00, 1.097953818424322048e+00, 1.080466787764259307e+00, 1.072992772239501180e+00, 1.087007659343155686e+00, 1.093112160600144600e+00, 1.083390976907947501e+00, 1.072677601224987232e+00, 1.088554445261037396e+00, 1.092878096802422538e+00, 1.086666417505917082e+00, 1.091673709267333203e+00
