1.500000000000000000e+01, 1.600000000000000000e+01, 1.700000000000000000e+01, 1.800000000000000000e+01, 1.900000000000000000e+01, 2.000000000000000000e+01, 2.100000000000000000e+01, 2.200000000000000000e+01, 2.300000000000000000e+01, 2.400000000000000000e+01, 2.500000000000000000e+01, 2.600000000000000000e+01, 2.700000000000000000e+01, 2.800000000000000000e+01, 2.900000000000000000e+01, 3.000000000000000000e+01, 3.100000000000000000e+01, 3.200000000000000000e+01, 3.300000000000000000e+01, 3.400000000000000000e+01
1.037896633948355740e+00, 1.040495194983732885e+00, 1.041883226357913861e+00, 1.045221644118841553e+00, 1.034659487485380502e+00, 1.057726524234870125e+00, 1.047630442038676835e+00, 1.059345095288211969e+00, 1.050294847618067129e+00, 1.049178303157279890e+00, 1.061607103453719336e+00, 1.047697319299431884e+00, 1.052575050914810184e+00, 1.044990649329300414e+00, 1.045131764439930278e+00, 1.046758504155530289e+00, 1.057598933672804664e+00, 1.046670031356980557e+00, 1.060147716506442350e+00, 1.067109604444484328e+00
