1.500000000000000000e+01, 1.600000000000000000e+01, 1.700000000000000000e+01, 1.800000000000000000e+01, 1.900000000000000000e+01, 2.000000000000000000e+01, 2.100000000000000000e+01, 2.200000000000000000e+01, 2.300000000000000000e+01, 2.400000000000000000e+01, 2.500000000000000000e+01, 2.600000000000000000e+01, 2.700000000000000000e+01, 2.800000000000000000e+01, 2.900000000000000000e+01, 3.000000000000000000e+01, 3.100000000000000000e+01, 3.200000000000000000e+01, 3.300000000000000000e+01, 3.400000000000000000e+01
1.295924540469235220e+00, 1.294986077631700816e+00, 1.278048451212417946e+00, 1.291611130505581517e+00, 1.277029346701148427e+00, 1.265383549483202863e+00, 1.273812069196548658e+00, 1.266195434840728273e+00, 1.261476804949596797e+00, 1.269406807917396574e+00, 1.267864905186319113e+00, 1.268822609438722937e+00, 1.269409624183445828e+00, 1.274730865925412626e+00, 1.268526033632198180e+00, 1.282187073023572266e+00, 1.274813784395387950e+00, 1.271508243982369946e+00, 1.276638503175427042e+00, 1.285425153932933773e+00
