3.000000000000000000e+01, 3.100000000000000000e+01, 3.200000000000000000e+01, 3.300000000000000000e+01, 3.400000000000000000e+01, 3.500000000000000000e+01, 3.600000000000000000e+01, 3.700000000000000000e+01, 3.800000000000000000e+01, 3.900000000000000000e+01, 4.000000000000000000e+01, 4.100000000000000000e+01, 4.200000000000000000e+01, 4.300000000000000000e+01, 4.400000000000000000e+01, 4.500000000000000000e+01, 4.600000000000000000e+01, 4.700000000000000000e+01, 4.800000000000000000e+01, 4.900000000000000000e+01, 5.000000000000000000e+01, 5.100000000000000000e+01, 5.200000000000000000e+01, 5.300000000000000000e+01, 5.400000000000000000e+01, 5.500000000000000000e+01, 5.600000000000000000e+01, 5.700000000000000000e+01, 5.800000000000000000e+01, 5.900000000000000000e+01, 6.000000000000000000e+01, 6.100000000000000000e+01, 6.200000000000000000e+01, 6.300000000000000000e+01, 6.400000000000000000e+01, 6.500000000000000000e+01, 6.600000000000000000e+01, 6.700000000000000000e+01, 6.800000000000000000e+01, 6.900000000000000000e+01, 7.000000000000000000e+01, 7.100000000000000000e+01, 7.200000000000000000e+01, 7.300000000000000000e+01, 7.400000000000000000e+01, 7.500000000000000000e+01, 7.600000000000000000e+01, 7.700000000000000000e+01, 7.800000000000000000e+01, 7.900000000000000000e+01
9.813903467891322840e-01, 9.904099404989594735e-01, 9.919783635641726827e-01, 9.733149739831753466e-01, 9.813229089520341120e-01, 9.911127263514762920e-01, 1.014971993961309549e+00, 1.002295083539672449e+00, 1.014481836934808312e+00, 1.011004221745972265e+00, 9.939607996492607622e-01, 1.010625740552967500e+00, 1.005996522132782012e+00, 9.980185898562896618e-01, 9.920283290047701152e-01, 1.018793765830424025e+00, 1.000869556158158202e+00, 9.926991707968491063e-01, 1.031106161401250221e+00, 1.022834878879205212e+00, 1.036085111525931968e+00, 1.039926291417109905e+00, 1.036389039429084447e+00, 1.034638872502848139e+00, 1.027790191751761562e+00, 1.045413065305694778e+00, 1.041126184561114165e+00, 1.022731357778600136e+00, 1.042723604691072836e+00, 1.043091240440602085e+00, 1.051751227507257580e+00, 1.048413958640453947e+00, 1.029194291113967763e+00, 1.027674817896216286e+00, 9.985212388110850101e-01, 1.033687124166168037e+00, 1.037263156537095332e+00, 1.042025359901096904e+00, 1.034315000247718164e+00, 1.039089844444781141e+00, 1.032156015464639864e+00, 1.038084817058515075e+00, 1.039876368823104746e+00, 1.052008274670765520e+00, 1.071071070581615992e+00, 1.069129067936282595e+00, 1.056928028726094260e+00, 1.054696702013220300e+00, 1.047088529151144032e+00, 1.046026883716502542e+00
