3.000000000000000000e+01, 3.100000000000000000e+01, 3.200000000000000000e+01, 3.300000000000000000e+01, 3.400000000000000000e+01, 3.500000000000000000e+01, 3.600000000000000000e+01, 3.700000000000000000e+01, 3.800000000000000000e+01, 3.900000000000000000e+01, 4.000000000000000000e+01, 4.100000000000000000e+01, 4.200000000000000000e+01, 4.300000000000000000e+01, 4.400000000000000000e+01, 4.500000000000000000e+01, 4.600000000000000000e+01, 4.700000000000000000e+01, 4.800000000000000000e+01, 4.900000000000000000e+01, 5.000000000000000000e+01, 5.100000000000000000e+01, 5.200000000000000000e+01, 5.300000000000000000e+01, 5.400000000000000000e+01, 5.500000000000000000e+01, 5.600000000000000000e+01, 5.700000000000000000e+01, 5.800000000000000000e+01, 5.900000000000000000e+01, 6.000000000000000000e+01, 6.100000000000000000e+01, 6.200000000000000000e+01, 6.300000000000000000e+01, 6.400000000000000000e+01, 6.500000000000000000e+01, 6.600000000000000000e+01, 6.700000000000000000e+01, 6.800000000000000000e+01, 6.900000000000000000e+01, 7.000000000000000000e+01, 7.100000000000000000e+01, 7.200000000000000000e+01, 7.300000000000000000e+01, 7.400000000000000000e+01, 7.500000000000000000e+01, 7.600000000000000000e+01, 7.700000000000000000e+01, 7.800000000000000000e+01, 7.900000000000000000e+01
0.000000000000000000e+00, 1.581632653061224580e+00, 1.500000000000000000e+00, 1.714285714285714191e+00, 2.051020408163265252e+00, 1.530612244897959107e+00, 1.377551020408163351e+00, 1.612244897959183687e+00, 1.806122448979591733e+00, 1.622448979591836649e+00, 1.826530612244897878e+00, 1.755102040816326481e+00, 2.081632653061224580e+00, 2.367346938775510168e+00, 2.367346938775510168e+00, 2.234693877551020336e+00, 2.295918367346938993e+00, 2.357142857142857206e+00, 2.377551020408163129e+00, 2.642857142857142794e+00, 2.469387755102040671e+00, 2.510204081632652962e+00, 2.295918367346938993e+00, 2.673469387755102122e+00, 2.479591836734694077e+00, 2.244897959183673297e+00, 2.010204081632652962e+00, 1.897959183673469497e+00, 2.051020408163265252e+00, 2.071428571428571619e+00, 2.255102040816326703e+00, 2.142857142857142794e+00, 2.775510204081632626e+00, 2.948979591836734748e+00, 2.775510204081632626e+00, 2.775510204081632626e+00, 2.989795918367347038e+00, 2.734693877551020336e+00, 2.867346938775510168e+00, 2.704081632653061007e+00, 3.285714285714285587e+00, 3.520408163265305923e+00, 3.275510204081632626e+00, 3.122448979591836871e+00, 3.214285714285714413e+00, 2.571428571428571619e+00, 2.581632653061224580e+00, 2.540816326530612290e+00, 2.683673469387755084e+00, 2.663265306122449161e+00
