1.500000000000000000e+01, 1.600000000000000000e+01, 1.700000000000000000e+01, 1.800000000000000000e+01, 1.900000000000000000e+01, 2.000000000000000000e+01, 2.100000000000000000e+01, 2.200000000000000000e+01, 2.300000000000000000e+01, 2.400000000000000000e+01, 2.500000000000000000e+01, 2.600000000000000000e+01, 2.700000000000000000e+01, 2.800000000000000000e+01, 2.900000000000000000e+01, 3.000000000000000000e+01, 3.100000000000000000e+01, 3.200000000000000000e+01, 3.300000000000000000e+01, 3.400000000000000000e+01
9.608669710235215877e-01, 9.641591602989262322e-01, 9.647804212675736846e-01, 9.645344805072700867e-01, 9.659368066908725625e-01, 9.656749990409257967e-01, 9.665152700718334655e-01, 9.551632516380949012e-01, 9.600890568431355021e-01, 9.743326130749383474e-01, 9.693757233000758200e-01, 9.721645759855797042e-01, 9.714560256414674910e-01, 9.846609804688049028e-01, 9.880542172272408497e-01, 9.738603668383984946e-01, 9.899335319515889520e-01, 9.859718844103471103e-01, 9.918959674312298747e-01, 9.848242067068205818e-01
