1.500000000000000000e+01, 1.600000000000000000e+01, 1.700000000000000000e+01, 1.800000000000000000e+01, 1.900000000000000000e+01, 2.000000000000000000e+01, 2.100000000000000000e+01, 2.200000000000000000e+01, 2.300000000000000000e+01, 2.400000000000000000e+01, 2.500000000000000000e+01, 2.600000000000000000e+01, 2.700000000000000000e+01, 2.800000000000000000e+01, 2.900000000000000000e+01, 3.000000000000000000e+01, 3.100000000000000000e+01, 3.200000000000000000e+01, 3.300000000000000000e+01, 3.400000000000000000e+01
0.000000000000000000e+00, 2.864686468646864714e+00, 3.696369636963696248e+00, 4.564356435643563970e+00, 5.056105610561056452e+00, 5.785478547854785880e+00, 5.953795379537953458e+00, 6.501650165016501504e+00, 6.567656765676567865e+00, 6.841584158415841443e+00, 6.594059405940593699e+00, 6.283828382838283488e+00, 6.778877887788778978e+00, 6.887788778877887985e+00, 6.851485148514851353e+00, 7.062706270627062466e+00, 6.669966996699669970e+00, 6.739273927392739338e+00, 7.280528052805280481e+00, 8.072607260726073264e+00
