1.500000000000000000e+01, 1.600000000000000000e+01, 1.700000000000000000e+01, 1.800000000000000000e+01, 1.900000000000000000e+01, 2.000000000000000000e+01, 2.100000000000000000e+01, 2.200000000000000000e+01, 2.300000000000000000e+01, 2.400000000000000000e+01, 2.500000000000000000e+01, 2.600000000000000000e+01, 2.700000000000000000e+01, 2.800000000000000000e+01, 2.900000000000000000e+01, 3.000000000000000000e+01, 3.100000000000000000e+01, 3.200000000000000000e+01, 3.300000000000000000e+01, 3.400000000000000000e+01
1.083915616774618229e+00, 1.120787435627396356e+00, 1.091698658486354390e+00, 1.090585803162902767e+00, 1.081377308175466512e+00, 1.092106170348785765e+00, 1.096197372550894888e+00, 1.070739831634712536e+00, 1.102459993050235676e+00, 1.080139875293933072e+00, 1.096763319287663574e+00, 1.102622019475758774e+00, 1.157894869408095495e+00, 1.134848850998941394e+00, 1.155930940954961850e+00, 1.149580827242248082e+00, 1.181368408470429898e+00, 1.182330857949356995e+00, 1.178479042577547542e+00, 1.208293124093283710e+00
