1.500000000000000000e+01, 1.600000000000000000e+01, 1.700000000000000000e+01, 1.800000000000000000e+01, 1.900000000000000000e+01, 2.000000000000000000e+01, 2.100000000000000000e+01, 2.200000000000000000e+01, 2.300000000000000000e+01, 2.400000000000000000e+01, 2.500000000000000000e+01, 2.600000000000000000e+01, 2.700000000000000000e+01, 2.800000000000000000e+01, 2.900000000000000000e+01, 3.000000000000000000e+01, 3.100000000000000000e+01, 3.200000000000000000e+01, 3.300000000000000000e+01, 3.400000000000000000e+01
1.015614140830532142e+00, 1.024116186416004437e+00, 1.033916736872277697e+00, 1.060906406160462057e+00, 1.089887198416293446e+00, 1.117298751832165316e+00, 1.129619056684854517e+00, 1.145235753037388893e+00, 1.161100925576320053e+00, 1.164332717196686851e+00, 1.185510289775829396e+00, 1.186308452559240223e+00, 1.194341699360528697e+00, 1.192964906770025202e+00, 1.205393569222439121e+00, 1.196457941115729895e+00, 1.209711616031237558e+00, 1.210672279488981706e+00, 1.215618601384210740e+00, 1.217581937636178946e+00
