1.500000000000000000e+01, 1.600000000000000000e+01, 1.700000000000000000e+01, 1.800000000000000000e+01, 1.900000000000000000e+01, 2.000000000000000000e+01, 2.100000000000000000e+01, 2.200000000000000000e+01, 2.300000000000000000e+01, 2.400000000000000000e+01, 2.500000000000000000e+01, 2.600000000000000000e+01, 2.700000000000000000e+01, 2.800000000000000000e+01, 2.900000000000000000e+01, 3.000000000000000000e+01, 3.100000000000000000e+01, 3.200000000000000000e+01, 3.300000000000000000e+01, 3.400000000000000000e+01
1.005891592981530858e+00, 1.049836353145106926e+00, 1.045729288744650098e+00, 1.076741351418108783e+00, 1.083061643691235254e+00, 1.071105793305354048e+00, 1.063844187309442191e+00, 1.078121174846523367e+00, 1.079158378697434584e+00, 1.066631047648489261e+00, 1.100433664065206818e+00, 1.137715917630973239e+00, 1.146782716392326318e+00, 1.161298268067347372e+00, 1.179962088439315826e+00, 1.178710003985359078e+00, 1.166006863252614822e+00, 1.184933283802186876e+00, 1.184532845001270873e+00, 1.190214990043206189e+00
