1.500000000000000000e+01, 1.600000000000000000e+01, 1.700000000000000000e+01, 1.800000000000000000e+01, 1.900000000000000000e+01, 2.000000000000000000e+01, 2.100000000000000000e+01, 2.200000000000000000e+01, 2.300000000000000000e+01, 2.400000000000000000e+01, 2.500000000000000000e+01, 2.600000000000000000e+01, 2.700000000000000000e+01, 2.800000000000000000e+01, 2.900000000000000000e+01, 3.000000000000000000e+01, 3.100000000000000000e+01, 3.200000000000000000e+01, 3.300000000000000000e+01, 3.400000000000000000e+01
1.079876569529214514e+00, 1.078513035946583098e+00, 1.068740308058925725e+00, 1.072448908049235206e+00, 1.077935215241935252e+00, 1.076371934004491271e+00, 1.082857780293467798e+00, 1.091533694043185010e+00, 1.082918230787243363e+00, 1.084661654854972124e+00, 1.088336574493922848e+00, 1.095300785602472793e+00, 1.103670383445930048e+00, 1.111824281063031883e+00, 1.112256774552764949e+00, 1.117890754963188460e+00, 1.140281885111968263e+00, 1.143318097142006717e+00, 1.137580600698956168e+00, 1.128916505703408069e+00
