1.500000000000000000e+01, 1.600000000000000000e+01, 1.700000000000000000e+01, 1.800000000000000000e+01, 1.900000000000000000e+01, 2.000000000000000000e+01, 2.100000000000000000e+01, 2.200000000000000000e+01, 2.300000000000000000e+01, 2.400000000000000000e+01, 2.500000000000000000e+01, 2.600000000000000000e+01, 2.700000000000000000e+01, 2.800000000000000000e+01, 2.900000000000000000e+01, 3.000000000000000000e+01, 3.100000000000000000e+01, 3.200000000000000000e+01, 3.300000000000000000e+01, 3.400000000000000000e+01
1.056298775011328850e+00, 1.070503275644254071e+00, 1.068558835498814252e+00, 1.089037083607774736e+00, 1.097745549198040571e+00, 1.102138748750630226e+00, 1.096870225947154109e+00, 1.094000560429934099e+00, 1.093518031796278045e+00, 1.089291652330174998e+00, 1.100188599024286340e+00, 1.105556360630973955e+00, 1.096656708934655278e+00, 1.101871244863785959e+00, 1.085764167252491363e+00, 1.094591759873057235e+00, 1.090487559054094557e+00, 1.102107593139720176e+00, 1.103802638181076823e+00, 1.111931350226190052e+00
