1.500000000000000000e+01, 1.600000000000000000e+01, 1.700000000000000000e+01, 1.800000000000000000e+01, 1.900000000000000000e+01, 2.000000000000000000e+01, 2.100000000000000000e+01, 2.200000000000000000e+01, 2.300000000000000000e+01, 2.400000000000000000e+01, 2.500000000000000000e+01, 2.600000000000000000e+01, 2.700000000000000000e+01, 2.800000000000000000e+01, 2.900000000000000000e+01, 3.000000000000000000e+01, 3.100000000000000000e+01, 3.200000000000000000e+01, 3.300000000000000000e+01, 3.400000000000000000e+01
9.936586155456318403e-01, 9.944590078563667612e-01, 9.994213181911536514e-01, 9.985727590784068131e-01, 1.001725413531542763e+00, 1.006251928800262041e+00, 1.007838602295491270e+00, 1.010116026330945216e+00, 1.009874424468305332e+00, 1.013089853984280309e+00, 1.014624399411083511e+00, 1.020894866433839976e+00, 1.018569875621826659e+00, 1.017375014744335004e+00, 1.023582910123936651e+00, 1.022156165056262278e+00, 1.022837423269005397e+00, 1.023754115832683498e+00, 1.024880445449021904e+00, 1.029833425987151996e+00
