1.500000000000000000e+01, 1.600000000000000000e+01, 1.700000000000000000e+01, 1.800000000000000000e+01, 1.900000000000000000e+01, 2.000000000000000000e+01, 2.100000000000000000e+01, 2.200000000000000000e+01, 2.300000000000000000e+01, 2.400000000000000000e+01, 2.500000000000000000e+01, 2.600000000000000000e+01, 2.700000000000000000e+01, 2.800000000000000000e+01, 2.900000000000000000e+01, 3.000000000000000000e+01, 3.100000000000000000e+01, 3.200000000000000000e+01, 3.300000000000000000e+01, 3.400000000000000000e+01
1.039109243669222193e+00, 1.058677952259121646e+00, 1.047869895576068355e+00, 1.073533057453699202e+00, 1.095027672259027529e+00, 1.096309645417518075e+00, 1.115599643222844328e+00, 1.139995134155205481e+00, 1.180645778088134534e+00, 1.155574353604838622e+00, 1.127909506984371424e+00, 1.170307053018766030e+00, 1.153791050697102305e+00, 1.160123699978470757e+00, 1.146153234025873546e+00, 1.134593133164079948e+00, 1.169834309695463981e+00, 1.161672746610351137e+00, 1.166549206507659919e+00, 1.169687633392444859e+00
