1.500000000000000000e+01, 1.600000000000000000e+01, 1.700000000000000000e+01, 1.800000000000000000e+01, 1.900000000000000000e+01, 2.000000000000000000e+01, 2.100000000000000000e+01, 2.200000000000000000e+01, 2.300000000000000000e+01, 2.400000000000000000e+01, 2.500000000000000000e+01, 2.600000000000000000e+01, 2.700000000000000000e+01, 2.800000000000000000e+01, 2.900000000000000000e+01, 3.000000000000000000e+01, 3.100000000000000000e+01, 3.200000000000000000e+01, 3.300000000000000000e+01, 3.400000000000000000e+01
1.175789543789702352e+00, 1.183661301434332014e+00, 1.154055126102212725e+00, 1.171124552194863666e+00, 1.156861742255318459e+00, 1.144973018776476392e+00, 1.129131046674413774e+00, 1.141208817043249057e+00, 1.133926024360617069e+00, 1.119978326570987948e+00, 1.124353662980726698e+00, 1.120322649451120700e+00, 1.106186505972023948e+00, 1.103950860549272273e+00, 1.104040165674439411e+00, 1.106747189329843506e+00, 1.104847376985600871e+00, 1.095424942145447833e+00, 1.091739226779240290e+00, 1.088153909894235216e+00
